tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
218,2019-11-01 19:02:59.6240,2019-11-01 19:06:37.8440,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,3776,Central Ave & Starr Street,40.700003,-73.92834,38690,Subscriber,1994,1
690,2019-11-01 19:03:02.8290,2019-11-01 19:14:32.9780,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,499,Broadway & W 60 St,40.76915505,-73.98191841,27132,Subscriber,1985,1
442,2019-11-01 19:04:18.2680,2019-11-01 19:11:40.4290,243,Fulton St & Rockwell Pl,40.68841,-73.979458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,33669,Subscriber,1971,1
913,2019-11-01 19:04:33.1420,2019-11-01 19:19:46.6500,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,30078,Subscriber,1971,1
1255,2019-11-01 19:05:20.3140,2019-11-01 19:26:16.3030,3879,Broadway & Madison St,40.68822,-73.91966,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,17297,Subscriber,1997,1
498,2019-11-01 19:05:51.8870,2019-11-01 19:14:10.0140,3314,W 95 St & Broadway,40.7937704,-73.971888,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,19464,Subscriber,1994,1
336,2019-11-01 19:06:09.4340,2019-11-01 19:11:46.0340,3608,5 St & 51 Ave,40.7423737,-73.9566,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,18416,Subscriber,1987,2
806,2019-11-01 19:07:37.9390,2019-11-01 19:21:04.0190,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,38548,Subscriber,1989,1
1811,2019-11-01 19:07:40.2930,2019-11-01 19:37:51.3510,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3337,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,18149,Subscriber,1973,2
237,2019-11-01 19:07:52.5500,2019-11-01 19:11:49.7800,377,6 Ave & Canal St,40.72243797,-74.00566443,417,Barclay St & Church St,40.71291224,-74.01020234,28643,Subscriber,1987,1
563,2019-11-01 19:08:28.9340,2019-11-01 19:17:52.0390,497,E 17 St & Broadway,40.73704984,-73.99009296,317,E 6 St & Avenue B,40.72453734,-73.98185424,35195,Subscriber,1964,1
877,2019-11-01 19:10:01.6200,2019-11-01 19:24:38.9920,3545,Broadway & W 122 St,40.8120562,-73.9612547,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,25638,Subscriber,1993,1
330,2019-11-01 19:10:29.3330,2019-11-01 19:15:59.5250,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,3398,Smith St & 9 St,40.67469570000001,-73.99785768,40567,Subscriber,1986,1
691,2019-11-01 19:12:11.9680,2019-11-01 19:23:43.9340,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,3618,27 St & Hunter St,40.7485,-73.941275,17504,Subscriber,1989,1
300,2019-11-01 19:12:24.3340,2019-11-01 19:17:24.7890,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,18528,Subscriber,1988,1
265,2019-11-01 19:12:29.9380,2019-11-01 19:16:55.2640,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,28799,Subscriber,1987,1
975,2019-11-01 19:14:11.6290,2019-11-01 19:30:26.6510,497,E 17 St & Broadway,40.73704984,-73.99009296,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,34109,Subscriber,1990,2
343,2019-11-01 19:16:08.0500,2019-11-01 19:21:51.3170,3572,34 Ave & 38 St,40.756913,-73.921631,3602,31 Ave & 34 St,40.763154,-73.920827,32898,Subscriber,1991,1
451,2019-11-01 19:16:49.7720,2019-11-01 19:24:21.7050,3314,W 95 St & Broadway,40.7937704,-73.971888,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,25476,Subscriber,1976,1
610,2019-11-01 19:17:14.9070,2019-11-01 19:27:25.1850,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,3572,34 Ave & 38 St,40.756913,-73.921631,16350,Customer,1994,1
839,2019-11-01 19:17:54.3840,2019-11-01 19:31:53.6920,3287,W 87 St & West End Ave,40.789621999999994,-73.97757,468,Broadway & W 56 St,40.7652654,-73.98192338,25859,Subscriber,1970,1
2086,2019-11-01 19:18:11.6700,2019-11-01 19:52:58.3990,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16785,Subscriber,1987,1
1593,2019-11-01 19:18:32.6800,2019-11-01 19:45:06.5920,497,E 17 St & Broadway,40.73704984,-73.99009296,499,Broadway & W 60 St,40.76915505,-73.98191841,26605,Subscriber,1986,2
1897,2019-11-01 19:18:58.7450,2019-11-01 19:50:35.7850,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,33528,Subscriber,1980,1
278,2019-11-01 19:19:43.1560,2019-11-01 19:24:21.8300,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,33150,Subscriber,1976,1
2056,2019-11-01 19:21:39.4810,2019-11-01 19:55:55.5970,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,40625,Subscriber,1981,2
784,2019-11-01 19:22:31.1450,2019-11-01 19:35:35.9220,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,499,Broadway & W 60 St,40.76915505,-73.98191841,28979,Subscriber,1963,1
826,2019-11-01 19:22:44.1290,2019-11-01 19:36:31.1080,497,E 17 St & Broadway,40.73704984,-73.99009296,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,25536,Subscriber,1987,2
1069,2019-11-01 19:25:02.0770,2019-11-01 19:42:51.8830,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,3325,E 95 St & 3 Ave,40.7849032,-73.950503,27675,Subscriber,1968,1
190,2019-11-01 19:25:26.6210,2019-11-01 19:28:37.5910,3536,W 116 St & Broadway,40.8082,-73.9641,3545,Broadway & W 122 St,40.8120562,-73.9612547,29759,Subscriber,1966,1
880,2019-11-01 19:25:53.4210,2019-11-01 19:40:33.7380,251,Mott St & Prince St,40.72317958,-73.99480012,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,20024,Subscriber,1951,1
260,2019-11-01 19:25:54.0150,2019-11-01 19:30:14.9360,3575,Crescent St & 34 Ave,40.76108,-73.930562,3572,34 Ave & 38 St,40.756913,-73.921631,38593,Subscriber,1977,1
278,2019-11-01 19:28:24.9850,2019-11-01 19:33:03.7370,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,28558,Subscriber,1988,1
1361,2019-11-01 19:28:28.0300,2019-11-01 19:51:09.5010,3441,10 Hudson Yards,40.752957,-74.00264,229,Great Jones St,40.72743423,-73.99379025,39233,Subscriber,1987,1
811,2019-11-01 19:28:59.6480,2019-11-01 19:42:30.7400,3494,E 115 St & Lexington Ave,40.797911,-73.9423,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,17438,Subscriber,1991,2
535,2019-11-01 19:29:39.8130,2019-11-01 19:38:35.7840,82,St James Pl & Pearl St,40.71117416,-74.00016545,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,27418,Subscriber,1971,1
981,2019-11-01 19:30:05.5650,2019-11-01 19:46:26.8410,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,38271,Customer,1994,1
247,2019-11-01 19:30:17.8840,2019-11-01 19:34:25.5220,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3152,3 Ave & E 71 St,40.76873687,-73.96119945,21260,Subscriber,1988,1
491,2019-11-01 19:30:38.1280,2019-11-01 19:38:49.7890,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,14785,Subscriber,1980,1
1432,2019-11-01 19:32:04.9580,2019-11-01 19:55:57.4200,3757,Stagg St & Morgan Ave,40.710681,-73.93372,3112,Milton St & Franklin St,40.72906,-73.95779,39081,Subscriber,1970,1
324,2019-11-01 19:33:12.1960,2019-11-01 19:38:36.5930,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,26441,Subscriber,1990,1
3313,2019-11-01 19:35:03.4820,2019-11-01 20:30:17.1700,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,30284,Subscriber,1995,2
764,2019-11-01 19:37:19.3710,2019-11-01 19:50:04.2820,3572,34 Ave & 38 St,40.756913,-73.921631,3647,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,28614,Subscriber,1980,1
610,2019-11-01 19:37:54.0420,2019-11-01 19:48:04.9770,303,Mercer St & Spring St,40.72362738,-73.99949601,401,Allen St & Rivington St,40.72019576,-73.98997825,40290,Subscriber,1992,1
327,2019-11-01 19:38:31.9210,2019-11-01 19:43:59.6690,3363,E 102 St & Park Ave,40.7904828,-73.95033068,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,18491,Subscriber,1968,1
482,2019-11-01 19:39:28.4770,2019-11-01 19:47:31.2190,497,E 17 St & Broadway,40.73704984,-73.99009296,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,38236,Subscriber,1989,2
547,2019-11-01 19:39:35.6000,2019-11-01 19:48:43.4330,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,3369,E 82 St & East End Ave,40.7724607,-73.9468208,31124,Subscriber,1999,2
744,2019-11-01 19:40:44.1270,2019-11-01 19:53:08.1500,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,39907,Subscriber,1978,0
322,2019-11-01 19:41:33.6750,2019-11-01 19:46:56.6560,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,18386,Subscriber,1985,1
976,2019-11-01 19:41:34.3510,2019-11-01 19:57:51.2580,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,34348,Subscriber,1985,1
897,2019-11-01 19:42:07.2000,2019-11-01 19:57:05.1750,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,19678,Subscriber,1988,2
1234,2019-11-01 19:44:04.7010,2019-11-01 20:04:39.1410,3536,W 116 St & Broadway,40.8082,-73.9641,513,W 56 St & 10 Ave,40.768254,-73.988639,40779,Subscriber,1972,1
513,2019-11-01 19:44:42.0680,2019-11-01 19:53:15.6490,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,3369,E 82 St & East End Ave,40.7724607,-73.9468208,41118,Subscriber,1976,1
584,2019-11-01 19:45:04.7860,2019-11-01 19:54:49.1390,3704,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,3115,India St & Manhattan Ave,40.73232194,-73.9550858,17477,Subscriber,1981,1
1350,2019-11-01 19:45:04.8100,2019-11-01 20:07:34.9340,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,3319,14 St & 5 Ave,40.666287,-73.98895053,27764,Subscriber,1977,1
1854,2019-11-01 19:46:10.7360,2019-11-01 20:17:05.1460,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,19169,Subscriber,1992,2
786,2019-11-01 19:46:23.1120,2019-11-01 19:59:29.9090,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,27151,Customer,1989,1
467,2019-11-01 19:47:45.4300,2019-11-01 19:55:32.8280,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,38365,Subscriber,1981,1
1591,2019-11-01 19:47:46.0930,2019-11-01 20:14:17.9950,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,38441,Subscriber,1980,1
1140,2019-11-01 19:48:12.8100,2019-11-01 20:07:13.2390,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,26695,Subscriber,2000,2
833,2019-11-01 19:48:53.0590,2019-11-01 20:02:46.6550,497,E 17 St & Broadway,40.73704984,-73.99009296,528,2 Ave & E 31 St,40.74290902,-73.97706058,34927,Subscriber,1948,1
2001,2019-11-01 19:51:15.1000,2019-11-01 20:24:36.4900,3654,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,33525,Subscriber,1982,1
517,2019-11-01 19:52:04.9020,2019-11-01 20:00:42.2730,3762,3 Ave & Carroll St,40.677027,-73.9865,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,15894,Subscriber,1970,2
662,2019-11-01 19:52:25.8510,2019-11-01 20:03:28.6390,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,16437,Subscriber,1989,1
907,2019-11-01 19:53:14.3090,2019-11-01 20:08:21.7550,3853,Harrison Pl & Porter Ave,40.70686,-73.92851,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,31820,Subscriber,1968,1
161,2019-11-01 19:54:45.8280,2019-11-01 19:57:26.9920,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3124,46 Ave & 5 St,40.74731,-73.95451,28430,Subscriber,1981,1
103,2019-11-01 19:54:57.0710,2019-11-01 19:56:40.8410,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,15679,Subscriber,1991,2
784,2019-11-01 19:55:04.1940,2019-11-01 20:08:08.7700,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,313,Washington Ave & Park Ave,40.69610226,-73.96751037,32464,Subscriber,1967,1
435,2019-11-01 19:56:18.5310,2019-11-01 20:03:34.3550,3559,21 St & 38 Ave,40.7576314,-73.9391224,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,25288,Subscriber,1980,1
1166,2019-11-01 19:56:55.0630,2019-11-01 20:16:21.2160,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3852,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,16365,Customer,1985,1
1349,2019-11-01 19:59:05.0360,2019-11-01 20:21:34.8290,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,16859,Customer,1969,0
237,2019-11-01 19:59:08.6170,2019-11-01 20:03:06.3830,261,Johnson St & Gold St,40.69474881,-73.98362464,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,24989,Subscriber,1960,1
887,2019-11-01 19:59:12.8840,2019-11-01 20:14:00.3520,3589,Broadway & 12 St,40.7668,-73.93477740000002,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,27563,Subscriber,1990,2
285,2019-11-01 20:00:29.7310,2019-11-01 20:05:15.6470,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,3151,E 81 St & York Ave,40.7728384,-73.94989233,24885,Subscriber,1972,1
225,2019-11-01 20:00:43.4820,2019-11-01 20:04:29.1840,251,Mott St & Prince St,40.72317958,-73.99480012,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,14852,Subscriber,1997,1
406,2019-11-01 20:02:06.8200,2019-11-01 20:08:53.1910,3105,N 15 St & Wythe Ave,40.724055,-73.955736,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,38974,Subscriber,1993,2
235,2019-11-01 20:02:31.7190,2019-11-01 20:06:26.9990,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,19954,Subscriber,1994,2
579,2019-11-01 20:03:11.9590,2019-11-01 20:12:51.7190,3128,21 St & 43 Ave,40.75052534,-73.94594845,3613,Center Blvd & 48 Ave,40.745038,-73.957539,17767,Subscriber,1992,2
269,2019-11-01 20:03:32.7810,2019-11-01 20:08:02.0980,3561,37 Ave & 35 St,40.7531106,-73.9279917,3572,34 Ave & 38 St,40.756913,-73.921631,25995,Subscriber,1966,1
923,2019-11-01 20:03:33.3200,2019-11-01 20:18:56.3480,402,Broadway & E 22 St,40.740343200000005,-73.98955109,266,Avenue D & E 8 St,40.72368361,-73.97574813,39300,Subscriber,1986,2
947,2019-11-01 20:03:36.7460,2019-11-01 20:19:24.5780,402,Broadway & E 22 St,40.740343200000005,-73.98955109,445,E 10 St & Avenue A,40.72740794,-73.98142006,39349,Customer,1996,2
811,2019-11-01 20:03:42.9810,2019-11-01 20:17:14.1920,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,21429,Subscriber,1991,2
558,2019-11-01 20:04:12.4550,2019-11-01 20:13:30.6020,3395,Henry St & W 9 St,40.6763744,-74.00324957,3402,Court St & State St,40.6902375,-73.99203074,39679,Subscriber,1991,2
1628,2019-11-01 20:05:23.5480,2019-11-01 20:32:32.3650,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3369,E 82 St & East End Ave,40.7724607,-73.9468208,17592,Subscriber,1974,2
2449,2019-11-01 20:05:49.0580,2019-11-01 20:46:38.2980,3586,34 Ave & 13 St,40.763875299999995,-73.9364848,3852,Stewart Ave & Johnson Ave,40.708690000000004,-73.92586999999999,40208,Subscriber,1995,2
736,2019-11-01 20:06:08.6740,2019-11-01 20:18:25.5330,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,20841,Subscriber,1987,1
531,2019-11-01 20:07:49.1330,2019-11-01 20:16:40.9900,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,41394,Subscriber,1980,1
743,2019-11-01 20:07:58.7200,2019-11-01 20:20:22.0570,497,E 17 St & Broadway,40.73704984,-73.99009296,301,E 2 St & Avenue B,40.72217444,-73.98368779,39700,Subscriber,1963,1
141,2019-11-01 20:08:04.3470,2019-11-01 20:10:25.4170,3333,Columbia St & Lorraine St,40.6747055,-74.00755720000001,3395,Henry St & W 9 St,40.6763744,-74.00324957,32192,Subscriber,2003,1
723,2019-11-01 20:08:07.9940,2019-11-01 20:20:11.8220,497,E 17 St & Broadway,40.73704984,-73.99009296,301,E 2 St & Avenue B,40.72217444,-73.98368779,38475,Subscriber,2000,1
248,2019-11-01 20:09:17.0020,2019-11-01 20:13:25.7850,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,18482,Subscriber,1995,1
610,2019-11-01 20:09:33.9160,2019-11-01 20:19:44.4860,453,W 22 St & 8 Ave,40.74475148,-73.99915362,3812,University Pl & E 14 St,40.734814,-73.992085,32107,Subscriber,1991,2
394,2019-11-01 20:09:55.6990,2019-11-01 20:16:30.1170,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,33433,Subscriber,1970,1
2543,2019-11-01 20:10:01.7680,2019-11-01 20:52:25.1580,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,21605,Subscriber,1986,2
610,2019-11-01 20:10:35.2420,2019-11-01 20:20:45.7750,3392,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,3407,Union St & Nevins St,40.67909799721684,-73.98765474557877,35159,Subscriber,1967,2
224,2019-11-01 20:10:41.4900,2019-11-01 20:14:25.9400,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,33106,Subscriber,1991,2
2486,2019-11-01 20:10:50.4890,2019-11-01 20:52:17.0350,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,33532,Customer,1988,1
875,2019-11-01 20:12:56.8540,2019-11-01 20:27:32.4590,402,Broadway & E 22 St,40.740343200000005,-73.98955109,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,39567,Subscriber,1992,1
203,2019-11-01 20:13:35.4480,2019-11-01 20:16:59.2260,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,3593,31 St & Broadway,40.761584,-73.925921,26787,Subscriber,1994,1
669,2019-11-01 20:13:45.5520,2019-11-01 20:24:54.8530,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,532,S 5 Pl & S 5 St,40.710451,-73.960876,19900,Customer,1991,1
1042,2019-11-01 20:14:19.1730,2019-11-01 20:31:41.8560,3561,37 Ave & 35 St,40.7531106,-73.9279917,3561,37 Ave & 35 St,40.7531106,-73.9279917,38720,Subscriber,1994,1
5063,2019-11-01 20:15:04.7670,2019-11-01 21:39:28.0390,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16962,Customer,1996,1
474,2019-11-01 20:15:06.3830,2019-11-01 20:23:00.9160,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,3469,India St & West St,40.73181401720966,-73.95995020866394,28721,Customer,1985,2
1038,2019-11-01 20:15:28.5470,2019-11-01 20:32:47.2530,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,15148,Customer,2000,1
326,2019-11-01 20:16:04.6870,2019-11-01 20:21:30.9080,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,18681,Subscriber,1985,1
597,2019-11-01 20:17:03.5080,2019-11-01 20:27:01.0920,3348,Coffey St & Conover St,40.677236,-74.015665,3329,Degraw St & Smith St,40.6829151,-73.99318208,15423,Subscriber,1983,1
1200,2019-11-01 20:17:45.6790,2019-11-01 20:37:45.9240,257,Lispenard St & Broadway,40.71939226,-74.00247214,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,21950,Subscriber,1979,1
682,2019-11-01 20:17:51.4450,2019-11-01 20:29:14.3840,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,532,S 5 Pl & S 5 St,40.710451,-73.960876,38385,Subscriber,1985,1
531,2019-11-01 20:18:13.6940,2019-11-01 20:27:04.9600,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,20285,Customer,1969,0
282,2019-11-01 20:18:15.1030,2019-11-01 20:22:57.3210,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,25762,Subscriber,1981,1
217,2019-11-01 20:18:16.9600,2019-11-01 20:21:54.2830,3693,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,40452,Subscriber,1981,1
976,2019-11-01 20:19:18.8590,2019-11-01 20:35:34.9910,3424,E 106 St & Lexington Ave,40.791976,-73.945993,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,30137,Subscriber,1996,2
782,2019-11-01 20:20:45.8120,2019-11-01 20:33:48.4850,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,29941,Subscriber,1981,2
488,2019-11-01 20:21:11.0850,2019-11-01 20:29:19.6190,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,3554,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,32503,Subscriber,1974,2
492,2019-11-01 20:22:06.3270,2019-11-01 20:30:19.0120,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18546,Subscriber,1992,2
