tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1929,2019-05-01 07:38:08.0090,2019-05-01 08:10:17.2280,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,485,W 37 St & 5 Ave,40.75038009,-73.98338988,35204,Subscriber,1988,2
503,2019-05-01 07:38:08.4390,2019-05-01 07:46:32.0970,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,268,Howard St & Centre St,40.71910537,-73.99973337,19600,Subscriber,1990,1
1262,2019-05-01 07:38:11.6020,2019-05-01 07:59:14.1330,3354,3 St & Prospect Park West,40.668132,-73.97363831,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,31381,Subscriber,1987,1
460,2019-05-01 07:38:12.6370,2019-05-01 07:45:53.1350,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,455,1 Ave & E 44 St,40.75001986,-73.96905301,30379,Subscriber,1953,1
549,2019-05-01 07:38:12.6540,2019-05-01 07:47:21.7430,422,W 59 St & 10 Ave,40.770513,-73.988038,3459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,28088,Subscriber,1985,1
1182,2019-05-01 07:38:13.4580,2019-05-01 07:57:56.2730,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,385,E 55 St & 2 Ave,40.75797322,-73.96603308,26800,Subscriber,1967,1
769,2019-05-01 07:38:16.1480,2019-05-01 07:51:05.6090,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,330,Reade St & Broadway,40.71450451,-74.00562789,27723,Subscriber,1987,2
327,2019-05-01 07:38:16.4510,2019-05-01 07:43:43.5440,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,20306,Subscriber,1994,0
334,2019-05-01 07:38:16.6250,2019-05-01 07:43:51.1970,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,32992,Subscriber,1993,2
313,2019-05-01 07:38:16.7990,2019-05-01 07:43:30.2430,262,Washington Park,40.6917823,-73.97372990000001,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,30541,Subscriber,1982,2
1059,2019-05-01 07:38:18.2630,2019-05-01 07:55:58.1880,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3458,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,15436,Subscriber,1958,1
688,2019-05-01 07:38:19.3450,2019-05-01 07:49:47.9870,515,W 43 St & 10 Ave,40.76009437,-73.99461843,359,E 47 St & Park Ave,40.75510267,-73.97498696,28286,Subscriber,1952,1
1146,2019-05-01 07:38:23.5290,2019-05-01 07:57:30.5090,3341,Central Park West & W 102 St,40.795346,-73.96186,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,19916,Subscriber,1993,1
1056,2019-05-01 07:38:24.1660,2019-05-01 07:56:00.3890,342,Columbia St & Rivington St,40.71739973,-73.98016555,342,Columbia St & Rivington St,40.71739973,-73.98016555,21695,Subscriber,1937,1
148,2019-05-01 07:38:26.4030,2019-05-01 07:40:54.5780,461,E 20 St & 2 Ave,40.73587678,-73.98205027,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18899,Subscriber,1965,1
264,2019-05-01 07:38:30.2010,2019-05-01 07:42:54.3150,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,31976,Subscriber,1975,1
802,2019-05-01 07:38:30.3920,2019-05-01 07:51:53.1410,502,Henry St & Grand St,40.714215,-73.981346,315,South St & Gouverneur Ln,40.70355377,-74.00670227,15268,Subscriber,1979,2
508,2019-05-01 07:38:33.8010,2019-05-01 07:47:02.6530,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,335,Washington Pl & Broadway,40.72903917,-73.99404649,27158,Subscriber,1998,1
658,2019-05-01 07:38:34.1290,2019-05-01 07:49:32.7290,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,32081,Subscriber,1963,2
1038,2019-05-01 07:38:35.3610,2019-05-01 07:55:54.0350,355,Bayard St & Baxter St,40.71602118,-73.99974372,3660,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,34953,Subscriber,1973,1
766,2019-05-01 07:38:37.2670,2019-05-01 07:51:23.6410,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,285,Broadway & E 14 St,40.73454567,-73.99074142,19758,Subscriber,1957,1
235,2019-05-01 07:38:38.2330,2019-05-01 07:42:33.5550,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,243,Fulton St & Rockwell Pl,40.68841,-73.979458,34081,Subscriber,1976,2
276,2019-05-01 07:38:44.0930,2019-05-01 07:43:20.1220,3578,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,3590,Carroll St & Franklin Ave,40.6679411,-73.9588,32020,Subscriber,1965,1
842,2019-05-01 07:38:46.1410,2019-05-01 07:52:48.8800,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,35086,Subscriber,1983,1
1315,2019-05-01 07:38:46.9950,2019-05-01 08:00:42.7110,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,34086,Subscriber,1972,2
797,2019-05-01 07:38:49.1030,2019-05-01 07:52:06.9750,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,358,Christopher St & Greenwich St,40.73291553,-74.00711384,21474,Subscriber,1957,2
440,2019-05-01 07:38:50.9270,2019-05-01 07:46:11.5900,405,Washington St & Gansevoort St,40.739323,-74.008119,496,E 16 St & 5 Ave,40.73726186,-73.99238967,32546,Subscriber,1994,2
262,2019-05-01 07:38:51.6190,2019-05-01 07:43:14.3080,358,Christopher St & Greenwich St,40.73291553,-74.00711384,405,Washington St & Gansevoort St,40.739323,-74.008119,31180,Subscriber,1968,2
527,2019-05-01 07:38:53.5490,2019-05-01 07:47:40.9670,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,30523,Subscriber,1963,1
716,2019-05-01 07:38:54.6030,2019-05-01 07:50:51.3950,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,3071,Boerum St & Broadway,40.70538077,-73.94976519,35055,Subscriber,1980,1
794,2019-05-01 07:38:56.4270,2019-05-01 07:52:10.4940,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,72,W 52 St & 11 Ave,40.76727216,-73.99392888,34231,Subscriber,1965,1
275,2019-05-01 07:38:59.3470,2019-05-01 07:43:35.0960,393,E 5 St & Avenue C,40.72299208,-73.97995466,312,Allen St & Stanton St,40.722055,-73.989111,28609,Subscriber,1988,1
294,2019-05-01 07:39:00.4260,2019-05-01 07:43:54.8440,3332,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,32500,Subscriber,1976,2
448,2019-05-01 07:39:02.1890,2019-05-01 07:46:30.2920,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3163,Central Park West & W 68 St,40.7734066,-73.97782542,20078,Subscriber,1953,1
222,2019-05-01 07:39:06.8320,2019-05-01 07:42:49.1580,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,35054,Subscriber,1957,1
213,2019-05-01 07:39:07.1320,2019-05-01 07:42:40.7920,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,14718,Subscriber,1991,2
1229,2019-05-01 07:39:07.4630,2019-05-01 07:59:36.7260,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,28462,Subscriber,1987,1
89,2019-05-01 07:39:11.2500,2019-05-01 07:40:40.8550,265,Stanton St & Chrystie St,40.72229346,-73.99147535,312,Allen St & Stanton St,40.722055,-73.989111,28456,Subscriber,1982,1
1580,2019-05-01 07:39:12.3990,2019-05-01 08:05:32.4360,394,E 9 St & Avenue C,40.72521311,-73.97768752,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,34358,Subscriber,1988,1
1730,2019-05-01 07:39:16.9550,2019-05-01 08:08:07.7630,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3369,E 82 St & East End Ave,40.7724607,-73.9468208,24996,Subscriber,1965,1
1575,2019-05-01 07:39:18.2290,2019-05-01 08:05:33.2450,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,195,Liberty St & Broadway,40.70905623,-74.01043382,30616,Subscriber,1985,0
1006,2019-05-01 07:39:18.3980,2019-05-01 07:56:04.6230,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3282,5 Ave & E 88 St,40.78307,-73.95939,26818,Subscriber,1962,2
551,2019-05-01 07:39:20.9420,2019-05-01 07:48:32.0250,394,E 9 St & Avenue C,40.72521311,-73.97768752,531,Forsyth St & Broome St,40.71893904,-73.99266288,33033,Customer,1986,1
759,2019-05-01 07:39:21.9610,2019-05-01 07:52:01.3610,3675,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,21297,Subscriber,1989,2
505,2019-05-01 07:39:25.1770,2019-05-01 07:47:50.4080,515,W 43 St & 10 Ave,40.76009437,-73.99461843,362,Broadway & W 37 St,40.75172632,-73.98753523,26027,Customer,1986,1
411,2019-05-01 07:39:25.5120,2019-05-01 07:46:16.8750,483,E 12 St & 3 Ave,40.73223272,-73.98889957,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,28041,Subscriber,1987,2
550,2019-05-01 07:39:25.5820,2019-05-01 07:48:36.3570,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,500,Broadway & W 51 St,40.76228826,-73.98336183,19258,Subscriber,1956,1
1893,2019-05-01 07:39:26.1560,2019-05-01 08:10:59.7040,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,168,W 18 St & 6 Ave,40.73971301,-73.99456405,35173,Subscriber,1966,1
2086,2019-05-01 07:39:27.6980,2019-05-01 08:14:13.8190,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,335,Washington Pl & Broadway,40.72903917,-73.99404649,27971,Subscriber,1951,1
417,2019-05-01 07:39:28.8550,2019-05-01 07:46:26.7980,346,Bank St & Hudson St,40.73652889,-74.00618026,494,W 26 St & 8 Ave,40.74734825,-73.99723551,21278,Subscriber,1971,1
288,2019-05-01 07:39:29.8210,2019-05-01 07:44:17.9470,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15183,Subscriber,1982,1
175,2019-05-01 07:39:41.2190,2019-05-01 07:42:36.2690,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,2000,Front St & Washington St,40.70255088,-73.98940236,31174,Subscriber,1986,1
123,2019-05-01 07:39:41.3600,2019-05-01 07:41:45.0340,3151,E 81 St & York Ave,40.7728384,-73.94989233,3151,E 81 St & York Ave,40.7728384,-73.94989233,26349,Subscriber,1941,1
816,2019-05-01 07:39:43.1490,2019-05-01 07:53:19.8400,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,520,W 52 St & 5 Ave,40.75992262,-73.97648516,14811,Subscriber,1988,1
277,2019-05-01 07:39:43.4290,2019-05-01 07:44:21.2030,334,W 20 St & 7 Ave,40.74238787,-73.99726235,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,26481,Subscriber,1990,1
1273,2019-05-01 07:39:43.8720,2019-05-01 08:00:57.3230,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,29967,Subscriber,1990,2
958,2019-05-01 07:39:44.7260,2019-05-01 07:55:43.3330,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,426,West St & Chambers St,40.71754834,-74.01322069,29376,Subscriber,1998,1
1195,2019-05-01 07:39:44.7510,2019-05-01 07:59:39.9160,411,E 6 St & Avenue D,40.72228087,-73.97668709,359,E 47 St & Park Ave,40.75510267,-73.97498696,32281,Subscriber,1992,1
287,2019-05-01 07:39:45.8230,2019-05-01 07:44:33.6790,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,32114,Subscriber,1969,0
990,2019-05-01 07:39:48.8740,2019-05-01 07:56:19.5770,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3458,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,28776,Subscriber,1967,1
809,2019-05-01 07:39:57.5740,2019-05-01 07:53:27.4860,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15409,Subscriber,1996,2
593,2019-05-01 07:40:01.8780,2019-05-01 07:49:55.4750,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,3708,W 13 St & 5 Ave,40.735445,-73.99431,33408,Subscriber,1985,1
745,2019-05-01 07:40:03.9790,2019-05-01 07:52:29.5400,361,Allen St & Hester St,40.71605866,-73.99190759,195,Liberty St & Broadway,40.70905623,-74.01043382,34987,Subscriber,1984,1
526,2019-05-01 07:40:04.6520,2019-05-01 07:48:51.4990,389,Broadway & Berry St,40.71044554,-73.96525063,3067,Broadway & Whipple St,40.7016657,-73.9437303,15503,Subscriber,1987,1
1299,2019-05-01 07:40:05.5280,2019-05-01 08:01:45.2560,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,426,West St & Chambers St,40.71754834,-74.01322069,34981,Subscriber,1984,1
1248,2019-05-01 07:40:05.7270,2019-05-01 08:00:54.6540,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,308,St James Pl & Oliver St,40.71307916,-73.99851193,30600,Subscriber,1962,1
373,2019-05-01 07:40:06.4100,2019-05-01 07:46:20.0120,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,32245,Subscriber,1986,1
292,2019-05-01 07:40:07.0140,2019-05-01 07:44:59.9040,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,303,Mercer St & Spring St,40.72362738,-73.99949601,32865,Subscriber,1994,1
575,2019-05-01 07:40:07.2900,2019-05-01 07:49:42.5030,358,Christopher St & Greenwich St,40.73291553,-74.00711384,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,20226,Subscriber,1992,1
158,2019-05-01 07:40:09.4470,2019-05-01 07:42:48.1780,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,16355,Subscriber,1972,2
686,2019-05-01 07:40:12.1420,2019-05-01 07:51:38.6120,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,490,8 Ave & W 33 St,40.751551,-73.993934,27998,Subscriber,1972,1
663,2019-05-01 07:40:13.0200,2019-05-01 07:51:16.3510,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,27903,Subscriber,1983,1
274,2019-05-01 07:40:13.0870,2019-05-01 07:44:47.9390,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,30654,Subscriber,1989,1
146,2019-05-01 07:40:15.2160,2019-05-01 07:42:41.6080,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,35208,Subscriber,1988,1
950,2019-05-01 07:40:16.5840,2019-05-01 07:56:06.7380,3307,West End Ave & W 94 St,40.7941654,-73.974124,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,21160,Subscriber,1973,1
605,2019-05-01 07:40:16.7120,2019-05-01 07:50:22.0180,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,334,W 20 St & 7 Ave,40.74238787,-73.99726235,33457,Subscriber,1992,1
418,2019-05-01 07:40:16.9000,2019-05-01 07:47:15.8760,514,12 Ave & W 40 St,40.76087502,-74.00277668,477,W 41 St & 8 Ave,40.75640548,-73.9900262,21610,Subscriber,1983,1
878,2019-05-01 07:40:17.9760,2019-05-01 07:54:56.6780,487,E 20 St & FDR Drive,40.73314259,-73.97573881,359,E 47 St & Park Ave,40.75510267,-73.97498696,26479,Subscriber,1982,1
163,2019-05-01 07:40:18.3190,2019-05-01 07:43:01.6870,545,E 23 St & 1 Ave,40.736502,-73.97809472,487,E 20 St & FDR Drive,40.73314259,-73.97573881,20719,Subscriber,1968,2
357,2019-05-01 07:40:19.1580,2019-05-01 07:46:17.0700,128,MacDougal St & Prince St,40.72710258,-74.00297088,146,Hudson St & Reade St,40.71625008,-74.0091059,30359,Subscriber,1995,1
1055,2019-05-01 07:40:20.6320,2019-05-01 07:57:56.3670,3354,3 St & Prospect Park West,40.668132,-73.97363831,243,Fulton St & Rockwell Pl,40.68841,-73.979458,33199,Subscriber,1978,1
668,2019-05-01 07:40:24.0780,2019-05-01 07:51:32.8250,3160,Central Park West & W 76 St,40.77896784,-73.97374737,520,W 52 St & 5 Ave,40.75992262,-73.97648516,35232,Subscriber,1965,1
165,2019-05-01 07:40:26.8960,2019-05-01 07:43:12.0980,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,3403,4 Ave & 9 St,40.6705135,-73.98876585,33844,Subscriber,1968,1
950,2019-05-01 07:40:27.0680,2019-05-01 07:56:17.0930,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,307,Canal St & Rutgers St,40.71427487,-73.98990025,17100,Subscriber,1962,2
10239,2019-05-01 07:40:27.7350,2019-05-01 10:31:07.3980,266,Avenue D & E 8 St,40.72368361,-73.97574813,266,Avenue D & E 8 St,40.72368361,-73.97574813,20828,Customer,1969,0
146,2019-05-01 07:40:29.6130,2019-05-01 07:42:56.4920,415,Pearl St & Hanover Square,40.7047177,-74.00926027,534,Water - Whitehall Plaza,40.70255065,-74.0127234,24801,Subscriber,1973,1
457,2019-05-01 07:40:32.1610,2019-05-01 07:48:09.2070,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,18998,Subscriber,1990,2
487,2019-05-01 07:40:35.9380,2019-05-01 07:48:43.2590,394,E 9 St & Avenue C,40.72521311,-73.97768752,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,32179,Subscriber,1979,1
431,2019-05-01 07:40:40.1440,2019-05-01 07:47:51.6040,3524,19 St & 24 Ave,40.777455200000006,-73.9225403,3610,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,16996,Subscriber,1987,1
509,2019-05-01 07:40:43.3930,2019-05-01 07:49:13.0290,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,478,11 Ave & W 41 St,40.76030096,-73.99884222,31069,Subscriber,1978,1
325,2019-05-01 07:40:43.8570,2019-05-01 07:46:08.9010,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3724,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,26034,Subscriber,1982,2
1212,2019-05-01 07:40:45.9500,2019-05-01 08:00:58.7530,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,16533,Customer,1988,1
828,2019-05-01 07:40:46.5150,2019-05-01 07:54:34.6990,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3282,5 Ave & E 88 St,40.78307,-73.95939,31434,Subscriber,1975,2
451,2019-05-01 07:40:46.7800,2019-05-01 07:48:17.9710,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,243,Fulton St & Rockwell Pl,40.68841,-73.979458,30191,Subscriber,1970,1
906,2019-05-01 07:40:48.4210,2019-05-01 07:55:55.3050,514,12 Ave & W 40 St,40.76087502,-74.00277668,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,27101,Subscriber,1975,1
145,2019-05-01 07:40:52.4100,2019-05-01 07:43:18.1550,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,3674,Jay St & York St,40.70140317257725,-73.98672670125961,32838,Subscriber,1984,1
834,2019-05-01 07:40:53.7690,2019-05-01 07:54:48.1010,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20977,Subscriber,1988,2
1196,2019-05-01 07:40:54.3910,2019-05-01 08:00:50.9500,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,504,1 Ave & E 16 St,40.73221853,-73.98165557,16831,Subscriber,1959,1
1424,2019-05-01 07:40:55.5170,2019-05-01 08:04:40.3150,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,305,E 58 St & 3 Ave,40.76095756,-73.96724467,35158,Subscriber,1965,1
164,2019-05-01 07:40:56.7740,2019-05-01 07:43:40.9390,3422,Columbia St & Degraw St,40.6859296,-74.00242364,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,29854,Subscriber,1972,2
676,2019-05-01 07:40:56.7850,2019-05-01 07:52:13.3590,3159,W 67 St & Broadway,40.77492513,-73.98266566,493,W 45 St & 6 Ave,40.7568001,-73.98291153,32233,Subscriber,1972,1
1265,2019-05-01 07:40:57.3710,2019-05-01 08:02:02.7750,3157,East End Ave & E 86 St,40.77518615,-73.94446054,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,30951,Subscriber,1961,1
261,2019-05-01 07:40:57.8040,2019-05-01 07:45:18.9250,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,26934,Subscriber,2000,1
537,2019-05-01 07:40:58.8500,2019-05-01 07:49:55.9220,326,E 11 St & 1 Ave,40.72953837,-73.98426726,435,W 21 St & 6 Ave,40.74173969,-73.99415556,34197,Subscriber,1947,1
495,2019-05-01 07:40:59.4600,2019-05-01 07:49:14.5030,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,26734,Subscriber,1978,1
309,2019-05-01 07:40:59.6160,2019-05-01 07:46:09.5230,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3156,E 72 St & York Ave,40.76663814,-73.95348296,26692,Subscriber,1991,1
368,2019-05-01 07:41:02.2680,2019-05-01 07:47:10.9540,3737,Stanton St & Norfolk St,40.720746999999996,-73.986274,531,Forsyth St & Broome St,40.71893904,-73.99266288,15084,Subscriber,1996,1
199,2019-05-01 07:41:03.9070,2019-05-01 07:44:23.0900,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,3314,W 95 St & Broadway,40.7937704,-73.971888,33232,Subscriber,1985,1
1550,2019-05-01 07:41:04.3160,2019-05-01 08:06:55.0740,3151,E 81 St & York Ave,40.7728384,-73.94989233,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,34367,Subscriber,1964,1
1299,2019-05-01 07:41:05.8170,2019-05-01 08:02:45.2780,3157,East End Ave & E 86 St,40.77518615,-73.94446054,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,28694,Subscriber,1955,1
482,2019-05-01 07:41:06.4100,2019-05-01 07:49:08.8420,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,25163,Subscriber,1982,1
1308,2019-05-01 07:41:07.5340,2019-05-01 08:02:55.9810,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15001,Subscriber,1962,1
1567,2019-05-01 07:41:08.1310,2019-05-01 08:07:15.3730,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,362,Broadway & W 37 St,40.75172632,-73.98753523,31400,Subscriber,1955,1
1340,2019-05-01 07:41:08.6630,2019-05-01 08:03:28.8590,72,W 52 St & 11 Ave,40.76727216,-73.99392888,501,FDR Drive & E 35 St,40.744219,-73.97121214,18182,Subscriber,1990,2
1157,2019-05-01 07:41:09.5390,2019-05-01 08:00:26.5700,3168,Central Park West & W 85 St,40.78472675,-73.96961715,465,Broadway & W 41 St,40.75513557,-73.98658032,28958,Subscriber,1960,1
