tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
464,2019-03-04 13:10:08.6000,2019-03-04 13:17:52.8650,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,150.0,E 2 St & Avenue C,40.720873600000004,-73.98085795,16276,Customer,1969,0
495,2019-03-04 13:14:14.1310,2019-03-04 13:22:29.7860,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,409.0,DeKalb Ave & Skillman St,40.6906495,-73.95643107,27717,Subscriber,1992,1
263,2019-03-04 13:16:50.0150,2019-03-04 13:21:13.2110,3310.0,14 St & 7 Ave,40.663779,-73.98396846,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,15202,Subscriber,1991,2
413,2019-03-04 13:17:21.4730,2019-03-04 13:24:15.4470,3135.0,E 75 St & 3 Ave,40.77112927,-73.95772297,3362.0,Madison Ave & E 82 St,40.7781314,-73.96069399,19901,Subscriber,1993,1
279,2019-03-04 13:19:25.6470,2019-03-04 13:24:05.1910,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,25248,Subscriber,1972,1
1646,2019-03-04 13:19:21.2450,2019-03-04 13:46:47.7120,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,14987,Customer,1990,1
302,2019-03-04 13:20:00.1850,2019-03-04 13:25:02.3010,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,3708.0,W 13 St & 5 Ave,40.735445,-73.99431,17087,Subscriber,1980,1
218,2019-03-04 13:20:23.6030,2019-03-04 13:24:02.0200,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,3085.0,Roebling St & N 4 St,40.714690000000004,-73.95739,20951,Subscriber,1982,2
320,2019-03-04 13:20:29.4480,2019-03-04 13:25:50.2110,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,3367.0,5 Ave & E 103 St,40.792255299999994,-73.95249933,34126,Subscriber,1985,1
2103,2019-03-04 13:23:39.0440,2019-03-04 13:58:42.6640,2000.0,Front St & Washington St,40.70255088,-73.98940236,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,14743,Subscriber,1967,2
1988,2019-03-04 13:24:05.9210,2019-03-04 13:57:14.0900,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,460.0,S 4 St & Wythe Ave,40.71285887,-73.96590294,28431,Subscriber,1985,2
599,2019-03-04 13:26:47.1770,2019-03-04 13:36:46.5670,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,423.0,W 54 St & 9 Ave,40.76584941,-73.98690506,20348,Subscriber,1959,1
98,2019-03-04 13:31:34.2080,2019-03-04 13:33:13.1030,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,17668,Subscriber,1981,1
286,2019-03-04 13:31:53.0580,2019-03-04 13:36:39.5960,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,18061,Subscriber,1983,1
962,2019-03-04 13:32:51.8900,2019-03-04 13:48:54.1110,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,486.0,Broadway & W 29 St,40.7462009,-73.98855723,29860,Subscriber,1996,1
1364,2019-03-04 13:34:24.4410,2019-03-04 13:57:09.0500,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,27749,Subscriber,1981,1
835,2019-03-04 13:35:53.7380,2019-03-04 13:49:49.7100,334.0,W 20 St & 7 Ave,40.74238787,-73.99726235,496.0,E 16 St & 5 Ave,40.73726186,-73.99238967,20774,Subscriber,1973,1
1031,2019-03-04 13:37:11.2810,2019-03-04 13:54:22.4020,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,27640,Subscriber,1943,1
1190,2019-03-04 13:38:46.1780,2019-03-04 13:58:36.4900,3226.0,W 82 St & Central Park West,40.78275,-73.97137,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,27141,Subscriber,1993,2
370,2019-03-04 13:39:28.7070,2019-03-04 13:45:39.1990,264.0,Maiden Ln & Pearl St,40.70706456,-74.00731853,264.0,Maiden Ln & Pearl St,40.70706456,-74.00731853,17022,Subscriber,1982,1
513,2019-03-04 13:40:15.3010,2019-03-04 13:48:49.0720,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,21215,Subscriber,1997,1
153,2019-03-04 13:40:52.7510,2019-03-04 13:43:25.8600,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,14985,Subscriber,1991,1
167,2019-03-04 13:41:02.4370,2019-03-04 13:43:50.0990,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,237.0,E 11 St & 2 Ave,40.73047309,-73.98672378,24969,Subscriber,1997,1
296,2019-03-04 13:41:53.9030,2019-03-04 13:46:50.1540,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,15373,Subscriber,1988,1
321,2019-03-04 13:44:34.6380,2019-03-04 13:49:55.9660,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,27424,Subscriber,1986,2
426,2019-03-04 13:44:40.6250,2019-03-04 13:51:46.6670,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,19338,Subscriber,1994,2
276,2019-03-04 13:46:55.3660,2019-03-04 13:51:32.3580,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,18012,Subscriber,1995,1
753,2019-03-04 13:48:29.7550,2019-03-04 14:01:03.3210,128.0,MacDougal St & Prince St,40.72710258,-74.00297088,402.0,Broadway & E 22 St,40.740343200000005,-73.98955109,28149,Subscriber,1970,2
369,2019-03-04 13:49:32.3770,2019-03-04 13:55:42.2750,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,289.0,Monroe St & Classon Ave,40.684568299999995,-73.95881081,25735,Subscriber,1991,1
554,2019-03-04 13:49:49.4970,2019-03-04 13:59:04.0430,3728.0,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,3397.0,Court St & Nelson St,40.6763947,-73.99869893,28884,Subscriber,1992,1
2617,2019-03-04 13:49:55.8830,2019-03-04 14:33:33.5600,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,19464,Customer,1969,0
1928,2019-03-04 13:50:08.2400,2019-03-04 14:22:16.4550,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,3357.0,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,18674,Subscriber,1972,1
593,2019-03-04 13:54:45.5250,2019-03-04 14:04:38.7590,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,358.0,Christopher St & Greenwich St,40.73291553,-74.00711384,16133,Customer,1991,1
277,2019-03-04 13:54:57.2970,2019-03-04 13:59:34.6730,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,258.0,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16371,Subscriber,1990,1
344,2019-03-04 13:55:20.8230,2019-03-04 14:01:05.5080,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,15940,Subscriber,1960,1
249,2019-03-04 13:55:55.2440,2019-03-04 14:00:04.9640,3177.0,W 84 St & Broadway,40.7867947,-73.977112,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,32579,Subscriber,1977,1
298,2019-03-04 13:56:25.1610,2019-03-04 14:01:23.7800,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,18852,Subscriber,1993,2
131,2019-03-04 14:05:37.2940,2019-03-04 14:07:48.9790,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,3150.0,E 85 St & York Ave,40.77536905,-73.94803392,19659,Subscriber,1954,2
133,2019-03-04 14:05:57.4160,2019-03-04 14:08:10.8490,310.0,State St & Smith St,40.68926942,-73.98912867,157.0,Henry St & Atlantic Ave,40.69089272,-73.99612349,18013,Subscriber,1981,1
2252,2019-03-04 14:06:25.0400,2019-03-04 14:43:57.5210,3226.0,W 82 St & Central Park West,40.78275,-73.97137,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,32221,Customer,1969,0
1319,2019-03-04 14:06:56.2110,2019-03-04 14:28:55.6920,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,217.0,Old Fulton St,40.70277159,-73.99383605,17483,Customer,1990,2
487,2019-03-04 14:11:40.7970,2019-03-04 14:19:48.0920,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,307.0,Canal St & Rutgers St,40.71427487,-73.98990025,31273,Subscriber,1972,1
489,2019-03-04 14:11:40.9560,2019-03-04 14:19:50.7510,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,307.0,Canal St & Rutgers St,40.71427487,-73.98990025,30908,Subscriber,1957,1
481,2019-03-04 14:12:35.8580,2019-03-04 14:20:37.1330,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,33391,Subscriber,1988,1
1189,2019-03-04 14:15:59.6410,2019-03-04 14:35:48.7070,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,15438,Customer,1985,2
357,2019-03-04 14:17:08.4580,2019-03-04 14:23:05.8410,495.0,W 47 St & 10 Ave,40.76269882,-73.99301222,423.0,W 54 St & 9 Ave,40.76584941,-73.98690506,15866,Subscriber,1982,2
1269,2019-03-04 14:17:46.2790,2019-03-04 14:38:55.8510,408.0,Market St & Cherry St,40.71076228,-73.99400398,461.0,E 20 St & 2 Ave,40.73587678,-73.98205027,16355,Subscriber,1979,1
357,2019-03-04 14:17:54.3960,2019-03-04 14:23:52.0420,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,33786,Subscriber,1970,2
194,2019-03-04 14:20:20.1020,2019-03-04 14:23:34.3400,341.0,Stanton St & Mangin St,40.71782143,-73.97628939,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,16888,Subscriber,1969,1
504,2019-03-04 14:20:38.8940,2019-03-04 14:29:03.8780,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,17062,Subscriber,1981,2
2788,2019-03-04 14:22:00.6830,2019-03-04 15:08:28.9420,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,28410,Subscriber,1981,1
2768,2019-03-04 14:22:16.6190,2019-03-04 15:08:24.9860,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,25172,Subscriber,1980,1
704,2019-03-04 14:22:22.9710,2019-03-04 14:34:07.7360,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,24895,Subscriber,1967,1
1022,2019-03-04 14:24:33.8620,2019-03-04 14:41:36.5820,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,14698,Subscriber,1980,1
1756,2019-03-04 14:24:48.1160,2019-03-04 14:54:04.7140,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,497.0,E 17 St & Broadway,40.73704984,-73.99009296,17886,Subscriber,1994,1
103,2019-03-04 14:27:00.6160,2019-03-04 14:28:44.4580,336.0,Sullivan St & Washington Sq,40.73047747,-73.99906065,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,28430,Subscriber,1952,1
3996,2019-03-04 14:28:44.3560,2019-03-04 15:35:20.9500,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,27383,Customer,1969,0
244,2019-03-04 14:29:13.0680,2019-03-04 14:33:17.1150,401.0,Allen St & Rivington St,40.72019576,-73.98997825,151.0,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,18085,Subscriber,1967,1
588,2019-03-04 14:30:29.0330,2019-03-04 14:40:18.0100,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,341.0,Stanton St & Mangin St,40.71782143,-73.97628939,20933,Subscriber,1972,2
91,2019-03-04 14:31:19.4260,2019-03-04 14:32:51.3240,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,3536.0,W 116 St & Broadway,40.8082,-73.9641,20108,Subscriber,1993,1
191,2019-03-04 14:32:43.5330,2019-03-04 14:35:54.7470,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,319.0,Fulton St & Broadway,40.711065999999995,-74.009447,15096,Subscriber,1993,1
143,2019-03-04 14:33:21.8600,2019-03-04 14:35:45.3790,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,31105,Subscriber,1964,1
1162,2019-03-04 14:34:17.7180,2019-03-04 14:53:39.7220,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,32838,Subscriber,1979,1
328,2019-03-04 14:35:59.4400,2019-03-04 14:41:27.4580,3618.0,27 St & Hunter St,40.7485,-73.941275,3606.0,49 Ave & 21 St,40.74252,-73.948852,17381,Subscriber,1965,1
1542,2019-03-04 14:36:58.9740,2019-03-04 15:02:40.9790,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,25982,Subscriber,1982,2
322,2019-03-04 14:36:48.5700,2019-03-04 14:42:10.9670,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,17376,Subscriber,1955,1
1046,2019-03-04 14:37:59.0070,2019-03-04 14:55:25.8200,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,32148,Subscriber,1979,1
405,2019-03-04 14:39:20.3000,2019-03-04 14:46:05.9750,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,3715.0,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,16285,Subscriber,1983,1
242,2019-03-04 14:39:23.2720,2019-03-04 14:43:25.3120,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,3344.0,Pioneer St & Van Brunt St,40.679043,-74.011169,30088,Subscriber,1975,1
1310,2019-03-04 14:42:19.1890,2019-03-04 15:04:09.6430,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,502.0,Henry St & Grand St,40.714215,-73.981346,29414,Subscriber,1981,2
211,2019-03-04 14:46:57.1900,2019-03-04 14:50:28.3510,3298.0,Warren St & Court St,40.686371,-73.99383324,3388.0,President St & Henry St,40.6828003,-73.99990419,15573,Subscriber,1970,2
572,2019-03-04 14:47:05.8370,2019-03-04 14:56:38.5370,350.0,Clinton St & Grand St,40.71559509,-73.9870295,268.0,Howard St & Centre St,40.71910537,-73.99973337,31512,Subscriber,1960,2
569,2019-03-04 14:48:09.4210,2019-03-04 14:57:38.6210,254.0,W 11 St & 6 Ave,40.73532427,-73.99800419,303.0,Mercer St & Spring St,40.72362738,-73.99949601,16849,Subscriber,1977,1
131,2019-03-04 14:49:11.0150,2019-03-04 14:51:22.4550,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,3064.0,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,19701,Subscriber,1985,1
1186,2019-03-04 14:49:40.1710,2019-03-04 15:09:26.9400,3317.0,10 St & 5 Ave,40.6686273,-73.98700053,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,26855,Subscriber,1980,1
942,2019-03-04 14:54:26.8470,2019-03-04 15:10:09.8230,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,307.0,Canal St & Rutgers St,40.71427487,-73.98990025,28668,Subscriber,1952,1
278,2019-03-04 14:57:25.4870,2019-03-04 15:02:04.3620,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,17447,Subscriber,1979,1
1426,2019-03-04 14:59:37.9920,2019-03-04 15:23:24.6660,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,2023.0,E 55 St & Lexington Ave,40.75968085,-73.97031366,32132,Subscriber,1967,1
341,2019-03-04 15:01:19.3500,2019-03-04 15:07:00.8830,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,28576,Subscriber,1981,1
440,2019-03-04 15:01:56.5930,2019-03-04 15:09:16.9310,254.0,W 11 St & 6 Ave,40.73532427,-73.99800419,491.0,E 24 St & Park Ave S,40.74096374,-73.98602213,24874,Subscriber,1987,1
924,2019-03-04 15:02:09.7470,2019-03-04 15:17:34.5960,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,15411,Subscriber,1970,1
19824,2019-03-04 15:02:48.9520,2019-03-04 20:33:13.3900,3136.0,5 Ave & E 63 St,40.766368,-73.971518,3136.0,5 Ave & E 63 St,40.766368,-73.971518,16904,Customer,1980,2
381,2019-03-04 15:02:55.9910,2019-03-04 15:09:17.1440,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,31858,Subscriber,2001,1
131,2019-03-04 15:03:04.3070,2019-03-04 15:05:15.7170,3312.0,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,27507,Subscriber,1991,1
158,2019-03-04 15:04:52.1990,2019-03-04 15:07:30.6450,340.0,Madison St & Clinton St,40.71269042,-73.98776323,408.0,Market St & Cherry St,40.71076228,-73.99400398,30720,Subscriber,1985,1
176,2019-03-04 15:06:52.3680,2019-03-04 15:09:48.8400,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,33298,Subscriber,1991,1
484,2019-03-04 15:06:55.0070,2019-03-04 15:14:59.4940,262.0,Washington Park,40.6917823,-73.97372990000001,366.0,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15419,Subscriber,1986,2
1794,2019-03-04 15:10:07.7870,2019-03-04 15:40:01.8900,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,17677,Subscriber,1967,1
290,2019-03-04 15:10:05.6580,2019-03-04 15:14:56.5330,3397.0,Court St & Nelson St,40.6763947,-73.99869893,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,20891,Subscriber,1981,1
652,2019-03-04 15:13:06.7490,2019-03-04 15:23:59.1820,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,16820,Subscriber,1969,1
1458,2019-03-04 15:13:20.9370,2019-03-04 15:37:39.2050,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,237.0,E 11 St & 2 Ave,40.73047309,-73.98672378,27588,Subscriber,1993,1
321,2019-03-04 15:13:48.3130,2019-03-04 15:19:09.6310,401.0,Allen St & Rivington St,40.72019576,-73.98997825,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,30416,Subscriber,1961,1
238,2019-03-04 15:14:33.4110,2019-03-04 15:18:32.0740,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,35319,Subscriber,1993,1
2427,2019-03-04 15:15:13.9950,2019-03-04 15:55:41.1670,317.0,E 6 St & Avenue B,40.72453734,-73.98185424,317.0,E 6 St & Avenue B,40.72453734,-73.98185424,15861,Subscriber,1988,2
292,2019-03-04 15:16:34.6880,2019-03-04 15:21:27.0580,270.0,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,324.0,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21137,Subscriber,1961,1
352,2019-03-04 15:18:32.8100,2019-03-04 15:24:25.3800,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3300.0,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,34728,Subscriber,1973,2
440,2019-03-04 15:19:03.3660,2019-03-04 15:26:23.6220,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,21459,Subscriber,1973,1
231,2019-03-04 15:21:27.4630,2019-03-04 15:25:18.5290,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,459.0,W 20 St & 11 Ave,40.746745000000004,-74.007756,19815,Subscriber,1984,1
137,2019-03-04 15:22:15.2000,2019-03-04 15:24:33.0840,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,16426,Subscriber,1983,1
592,2019-03-04 15:23:09.0550,2019-03-04 15:33:01.7470,342.0,Columbia St & Rivington St,40.71739973,-73.98016555,361.0,Allen St & Hester St,40.71605866,-73.99190759,18492,Subscriber,1996,2
464,2019-03-04 15:24:32.9330,2019-03-04 15:32:17.1660,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,17143,Subscriber,1964,2
198,2019-03-04 15:24:35.5590,2019-03-04 15:27:54.0370,397.0,Fulton St & Clermont Ave,40.68415748,-73.96922273,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,18577,Subscriber,1988,1
284,2019-03-04 15:26:00.9050,2019-03-04 15:30:45.8750,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,3591.0,21 St & 31 Dr,40.7659,-73.930819,33151,Subscriber,1966,2
1306,2019-03-04 15:29:17.2370,2019-03-04 15:51:03.4520,373.0,Willoughby Ave & Walworth St,40.69331716,-73.95381995,354.0,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,14831,Subscriber,1978,1
342,2019-03-04 15:29:49.4260,2019-03-04 15:35:32.2300,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,28733,Subscriber,1968,2
799,2019-03-04 15:31:45.1930,2019-03-04 15:45:05.0970,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,517.0,Pershing Square South,40.751581,-73.97791,27442,Subscriber,1977,1
356,2019-03-04 15:32:12.7050,2019-03-04 15:38:09.6830,295.0,Pike St & E Broadway,40.71406667,-73.99293911,340.0,Madison St & Clinton St,40.71269042,-73.98776323,15696,Subscriber,1959,1
1451,2019-03-04 15:33:59.5200,2019-03-04 15:58:11.4350,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,25149,Subscriber,1979,1
1198,2019-03-04 15:34:20.1690,2019-03-04 15:54:18.4810,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,30505,Subscriber,1924,1
364,2019-03-04 15:34:49.9280,2019-03-04 15:40:54.6600,376.0,John St & William St,40.70862144,-74.00722156,304.0,Broadway & Battery Pl,40.70463334,-74.01361706,21946,Subscriber,1986,1
856,2019-03-04 15:35:02.2730,2019-03-04 15:49:18.2780,3733.0,Avenue C & E 18 St,40.730563000000004,-73.973984,252.0,MacDougal St & Washington Sq,40.73226398,-73.99852205,28096,Subscriber,1991,2
523,2019-03-04 15:35:31.0030,2019-03-04 15:44:14.6470,3707.0,Lexington Ave & E 26 St,40.741459000000006,-73.983293,379.0,W 31 St & 7 Ave,40.749156,-73.9916,30764,Subscriber,1963,1
652,2019-03-04 15:43:11.2960,2019-03-04 15:54:04.1390,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,3146.0,E 81 St & 3 Ave,40.77573034,-73.9567526,31536,Subscriber,1976,1
273,2019-03-04 15:44:15.0540,2019-03-04 15:48:48.2520,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,167.0,E 39 St & 3 Ave,40.7489006,-73.97604882,33932,Subscriber,1974,1
