tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2974,2019-08-02 22:52:03.1800,2019-08-02 23:41:37.2180,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,15846,Customer,1969,0
381,2019-08-02 22:58:26.2300,2019-08-02 23:04:47.2810,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,38161,Subscriber,1996,2
1065,2019-08-02 23:00:02.3260,2019-08-02 23:17:47.8080,3127.0,9 St & 44 Rd,40.74966,-73.9521,3603.0,31 Ave & 30 St,40.7647,-73.9240312,15836,Subscriber,1984,1
998,2019-08-02 23:09:43.0990,2019-08-02 23:26:21.7420,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,351.0,Front St & Maiden Ln,40.70530954,-74.00612572,21432,Subscriber,1987,2
1303,2019-08-02 23:10:21.7040,2019-08-02 23:32:04.8040,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3094.0,Graham Ave & Withers St,40.7169811,-73.94485918,28875,Subscriber,1994,1
1160,2019-08-02 23:12:39.2990,2019-08-02 23:31:59.4440,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,420.0,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,26110,Subscriber,1981,1
2241,2019-08-02 23:12:50.9690,2019-08-02 23:50:12.0710,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,480.0,W 53 St & 10 Ave,40.76669671,-73.99061728,15915,Subscriber,1990,1
608,2019-08-02 23:16:28.2550,2019-08-02 23:26:36.9810,3298.0,Warren St & Court St,40.686371,-73.99383324,216.0,Columbia Heights & Cranberry St,40.70037867,-73.99548059,33150,Subscriber,1964,1
906,2019-08-02 23:18:47.1540,2019-08-02 23:33:53.3780,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,297.0,E 15 St & 3 Ave,40.734232,-73.986923,31947,Subscriber,1986,1
629,2019-08-02 23:20:36.4760,2019-08-02 23:31:06.1880,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,27649,Subscriber,1969,1
568,2019-08-02 23:27:10.1540,2019-08-02 23:36:38.7850,3618.0,27 St & Hunter St,40.7485,-73.941275,3127.0,9 St & 44 Rd,40.74966,-73.9521,19922,Subscriber,1995,1
505,2019-08-02 23:28:23.8160,2019-08-02 23:36:49.0280,3618.0,27 St & Hunter St,40.7485,-73.941275,3127.0,9 St & 44 Rd,40.74966,-73.9521,20262,Customer,1987,2
658,2019-08-02 23:29:34.1580,2019-08-02 23:40:32.3190,377.0,6 Ave & Canal St,40.72243797,-74.00566443,405.0,Washington St & Gansevoort St,40.739323,-74.008119,20351,Customer,1982,1
974,2019-08-02 23:30:11.1270,2019-08-02 23:46:25.5730,362.0,Broadway & W 37 St,40.75172632,-73.98753523,513.0,W 56 St & 10 Ave,40.768254,-73.988639,17951,Customer,1999,2
696,2019-08-02 23:32:47.3620,2019-08-02 23:44:24.2270,3112.0,Milton St & Franklin St,40.72906,-73.95779,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,17025,Customer,1990,1
1193,2019-08-02 23:35:23.2940,2019-08-02 23:55:16.3060,362.0,Broadway & W 37 St,40.75172632,-73.98753523,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,15892,Customer,1969,0
1194,2019-08-02 23:35:29.9220,2019-08-02 23:55:24.5750,362.0,Broadway & W 37 St,40.75172632,-73.98753523,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,19213,Customer,1969,0
1208,2019-08-02 23:35:39.1490,2019-08-02 23:55:48.0200,362.0,Broadway & W 37 St,40.75172632,-73.98753523,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,15549,Customer,1969,0
1660,2019-08-02 23:36:27.2800,2019-08-03 00:04:08.1420,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,373.0,Willoughby Ave & Walworth St,40.69331716,-73.95381995,18217,Customer,1969,0
3876,2019-08-02 23:36:38.7620,2019-08-03 00:41:14.7860,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,16665,Customer,1969,0
1256,2019-08-02 23:38:30.1570,2019-08-02 23:59:27.0310,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,16551,Subscriber,1979,2
1334,2019-08-02 23:41:07.2930,2019-08-03 00:03:21.4830,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,20278,Customer,1969,0
1011,2019-08-02 23:42:27.2860,2019-08-02 23:59:18.7290,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,26910,Subscriber,1997,2
951,2019-08-02 23:43:05.7050,2019-08-02 23:58:57.3330,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,29388,Subscriber,1996,2
326,2019-08-02 23:49:10.9480,2019-08-02 23:54:37.0760,3778.0,Irving Ave & DeKalb Ave,40.7027,-73.92095,3773.0,Knickerbocker Ave & Thames St,40.70539,-73.92976,28640,Subscriber,1988,1
785,2019-08-02 23:58:05.5650,2019-08-03 00:11:10.7320,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,391.0,Clark St & Henry St,40.69760127,-73.99344559,31590,Subscriber,1989,1
505,2019-08-02 23:59:48.9180,2019-08-03 00:08:14.1560,3303.0,Butler St & Court St,40.6849894,-73.99440329,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,26138,Subscriber,1964,1
2116,2019-08-03 00:00:45.9690,2019-08-03 00:36:02.2870,3774.0,Knickerbocker Ave & George St,40.704425,-73.92836,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,27460,Subscriber,1993,2
559,2019-08-03 00:08:54.5090,2019-08-03 00:18:13.7820,3348.0,Coffey St & Conover St,40.677236,-74.015665,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,15580,Customer,1981,2
246,2019-08-03 00:11:49.7580,2019-08-03 00:15:56.0350,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,19289,Subscriber,1986,1
532,2019-08-03 00:17:40.8160,2019-08-03 00:26:32.8350,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,27130,Subscriber,1962,1
1640,2019-08-03 00:19:23.5880,2019-08-03 00:46:43.8800,3128.0,21 St & 43 Ave,40.75052534,-73.94594845,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,31483,Subscriber,1981,1
372,2019-08-03 00:22:43.9070,2019-08-03 00:28:56.0100,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,20068,Subscriber,1987,2
1258,2019-08-03 00:29:28.2960,2019-08-03 00:50:27.1360,377.0,6 Ave & Canal St,40.72243797,-74.00566443,466.0,W 25 St & 6 Ave,40.74395411,-73.99144871,17837,Subscriber,1991,1
395,2019-08-03 00:33:55.7090,2019-08-03 00:40:31.1720,3770.0,Central Ave & Flushing Ave,40.702831,-73.9333,3074.0,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25917,Subscriber,1980,2
1023,2019-08-03 00:34:30.9480,2019-08-03 00:51:34.5520,377.0,6 Ave & Canal St,40.72243797,-74.00566443,236.0,St Marks Pl & 2 Ave,40.7284186,-73.98713956,33576,Subscriber,1992,1
596,2019-08-03 00:40:44.1860,2019-08-03 00:50:40.9500,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,24891,Subscriber,1976,1
323,2019-08-03 00:41:33.5490,2019-08-03 00:46:57.1760,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,18743,Subscriber,1989,1
659,2019-08-03 00:41:42.4860,2019-08-03 00:52:42.1150,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,3083.0,Bushwick Ave & Powers St,40.71247661,-73.94100005,33011,Subscriber,1980,1
708,2019-08-03 00:47:17.3180,2019-08-03 00:59:05.8170,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,20087,Customer,1982,1
392,2019-08-03 00:51:07.4380,2019-08-03 00:57:40.3370,3746.0,6 Ave & Broome St,40.72430832160217,-74.00473035871983,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,39479,Subscriber,1978,1
1318,2019-08-03 01:00:10.8570,2019-08-03 01:22:08.9570,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,29846,Subscriber,1986,2
587,2019-08-03 01:02:22.5680,2019-08-03 01:12:09.8120,3127.0,9 St & 44 Rd,40.74966,-73.9521,3129.0,Queens Plaza North & Crescent St,40.75110165,-73.94073717,20634,Customer,1987,2
226,2019-08-03 01:12:57.0220,2019-08-03 01:16:43.5020,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,38880,Subscriber,1985,1
2214,2019-08-03 01:27:22.8500,2019-08-03 02:04:17.6300,3774.0,Knickerbocker Ave & George St,40.704425,-73.92836,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,21191,Subscriber,1991,1
768,2019-08-03 01:30:50.4350,2019-08-03 01:43:39.3440,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,3602.0,31 Ave & 34 St,40.763154,-73.920827,17073,Customer,1994,2
442,2019-08-03 01:46:26.7910,2019-08-03 01:53:48.8550,3777.0,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,3763.0,Wyckoff Av & Jefferson St,40.707165,-73.923711,19506,Customer,1969,0
246,2019-08-03 02:10:07.6820,2019-08-03 02:14:13.8480,3593.0,31 St & Broadway,40.761584,-73.925921,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,21077,Subscriber,1988,1
1678,2019-08-03 02:14:28.2260,2019-08-03 02:42:27.0400,3770.0,Central Ave & Flushing Ave,40.702831,-73.9333,312.0,Allen St & Stanton St,40.722055,-73.989111,31789,Subscriber,1969,0
1066,2019-08-03 02:29:09.2540,2019-08-03 02:46:55.9410,3746.0,6 Ave & Broome St,40.72430832160217,-74.00473035871983,417.0,Barclay St & Church St,40.71291224,-74.01020234,15683,Customer,1993,2
172,2019-08-03 02:31:44.3210,2019-08-03 02:34:36.3310,3759.0,Irving Ave & Jefferson St,40.70538,-73.92535,3778.0,Irving Ave & DeKalb Ave,40.7027,-73.92095,20233,Customer,1996,2
670,2019-08-03 02:33:53.5980,2019-08-03 02:45:04.2830,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,16947,Subscriber,1986,2
582,2019-08-03 03:08:14.8190,2019-08-03 03:17:56.8570,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,3061.0,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,17345,Subscriber,1989,1
1390,2019-08-03 03:14:41.9670,2019-08-03 03:37:52.6550,72.0,W 52 St & 11 Ave,40.76727216,-73.99392888,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,31830,Subscriber,1956,1
1654,2019-08-03 03:25:47.0730,2019-08-03 03:53:21.7570,3759.0,Irving Ave & Jefferson St,40.70538,-73.92535,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,39783,Subscriber,1991,1
123,2019-08-03 04:03:19.5730,2019-08-03 04:05:23.2670,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,19136,Subscriber,1975,1
547,2019-08-03 05:29:11.5330,2019-08-03 05:38:18.7570,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,28386,Subscriber,1982,2
655,2019-08-03 05:44:13.9570,2019-08-03 05:55:09.9240,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,33025,Subscriber,1990,2
732,2019-08-03 05:45:33.0610,2019-08-03 05:57:45.5920,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,3314.0,W 95 St & Broadway,40.7937704,-73.971888,31352,Subscriber,1970,2
364,2019-08-03 06:15:15.6210,2019-08-03 06:21:20.5720,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,24847,Subscriber,1995,1
3669,2019-08-03 06:15:51.5480,2019-08-03 07:17:00.9360,3127.0,9 St & 44 Rd,40.74966,-73.9521,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,20539,Customer,1968,1
495,2019-08-03 06:19:20.3760,2019-08-03 06:27:35.3870,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,3382.0,Carroll St & Smith St,40.680611,-73.99475825,32462,Subscriber,1984,2
2664,2019-08-03 06:39:49.8610,2019-08-03 07:24:14.7780,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,3134.0,3 Ave & E 62 St,40.76312584,-73.96526895,21435,Subscriber,1969,0
1805,2019-08-03 07:09:17.4130,2019-08-03 07:39:23.0780,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,3299.0,E 98 St & Park Ave,40.788129999999995,-73.95206,16356,Customer,1981,1
1748,2019-08-03 07:27:04.7680,2019-08-03 07:56:13.2520,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,28051,Customer,1969,0
602,2019-08-03 07:43:40.8990,2019-08-03 07:53:43.2640,3177.0,W 84 St & Broadway,40.7867947,-73.977112,3137.0,5 Ave & E 73 St,40.77282817,-73.96685276,14705,Subscriber,1952,2
1126,2019-08-03 07:44:43.9500,2019-08-03 08:03:30.1160,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,17078,Customer,1969,0
593,2019-08-03 07:44:47.2030,2019-08-03 07:54:40.5670,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,32410,Subscriber,1981,1
473,2019-08-03 07:52:04.3510,2019-08-03 07:59:57.5270,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,3726.0,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,29950,Subscriber,1990,1
432,2019-08-03 07:55:41.8780,2019-08-03 08:02:54.7020,3441.0,10 Hudson Yards,40.752957,-74.00264,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,26864,Subscriber,1954,1
405,2019-08-03 08:16:38.0230,2019-08-03 08:23:23.0740,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,3572.0,34 Ave & 38 St,40.756913,-73.921631,25373,Customer,1996,1
552,2019-08-03 08:26:53.3620,2019-08-03 08:36:05.8890,3746.0,6 Ave & Broome St,40.72430832160217,-74.00473035871983,473.0,Rivington St & Chrystie St,40.72110063,-73.99192540000001,19022,Subscriber,1969,1
7010,2019-08-03 08:30:52.4090,2019-08-03 10:27:43.1910,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,151.0,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,16669,Customer,1988,2
939,2019-08-03 08:42:21.3770,2019-08-03 08:58:00.4660,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,3782.0,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,21013,Customer,1983,1
488,2019-08-03 08:46:09.3010,2019-08-03 08:54:17.7180,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,20901,Subscriber,1978,1
535,2019-08-03 08:51:26.9030,2019-08-03 09:00:22.7420,3525.0,23 Ave & 27 St,40.776165,-73.9153175,3603.0,31 Ave & 30 St,40.7647,-73.9240312,39295,Subscriber,1991,2
1063,2019-08-03 08:53:02.7100,2019-08-03 09:10:46.0880,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,25217,Customer,1994,1
723,2019-08-03 09:01:25.0320,2019-08-03 09:13:28.6860,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,3725.0,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,18956,Subscriber,1981,1
506,2019-08-03 09:02:34.5550,2019-08-03 09:11:01.4330,3746.0,6 Ave & Broome St,40.72430832160217,-74.00473035871983,252.0,MacDougal St & Washington Sq,40.73226398,-73.99852205,15253,Subscriber,1989,1
142,2019-08-03 09:04:08.6710,2019-08-03 09:06:31.5100,3595.0,35 St & Broadway,40.760339,-73.9222427,3572.0,34 Ave & 38 St,40.756913,-73.921631,25733,Subscriber,1991,1
1391,2019-08-03 09:09:58.4700,2019-08-03 09:33:09.9300,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,3286.0,E 89 St & 3 Ave,40.7806284,-73.9521667,17696,Subscriber,1972,2
1603,2019-08-03 09:11:35.3740,2019-08-03 09:38:18.6120,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,39928,Subscriber,1995,2
938,2019-08-03 09:14:07.5970,2019-08-03 09:29:46.1850,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,486.0,Broadway & W 29 St,40.7462009,-73.98855723,16568,Customer,1983,1
223,2019-08-03 09:23:35.4940,2019-08-03 09:27:19.2000,377.0,6 Ave & Canal St,40.72243797,-74.00566443,268.0,Howard St & Centre St,40.71910537,-73.99973337,20545,Subscriber,1996,1
3197,2019-08-03 09:25:08.6430,2019-08-03 10:18:26.2250,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,27142,Customer,1969,0
1290,2019-08-03 09:25:51.5270,2019-08-03 09:47:22.0900,3303.0,Butler St & Court St,40.6849894,-73.99440329,3303.0,Butler St & Court St,40.6849894,-73.99440329,18707,Subscriber,1982,1
1544,2019-08-03 09:33:09.9330,2019-08-03 09:58:54.1160,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,26816,Subscriber,1989,1
438,2019-08-03 09:41:04.4980,2019-08-03 09:48:22.7300,3106.0,Driggs Ave & N Henry St,40.72325,-73.94308000000001,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,29270,Subscriber,1985,2
531,2019-08-03 09:42:40.5530,2019-08-03 09:51:32.4320,3771.0,McKibbin St & Bogart St,40.706237,-73.933871,3781.0,Greene Av & Myrtle Av,40.698568,-73.918877,19067,Subscriber,1961,1
2031,2019-08-03 09:43:56.6800,2019-08-03 10:17:48.2190,3231.0,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,15427,Subscriber,1991,2
253,2019-08-03 09:44:20.1420,2019-08-03 09:48:33.6670,310.0,State St & Smith St,40.68926942,-73.98912867,3723.0,Cadman Plaza E & Johnson St,40.69531727766904,-73.99015724658966,19608,Subscriber,1982,1
482,2019-08-03 09:45:38.9630,2019-08-03 09:53:41.8950,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,321.0,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,27823,Subscriber,1984,2
2495,2019-08-03 09:49:45.3780,2019-08-03 10:31:20.7510,3778.0,Irving Ave & DeKalb Ave,40.7027,-73.92095,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,16652,Customer,1969,0
2476,2019-08-03 09:49:50.4090,2019-08-03 10:31:06.6820,3778.0,Irving Ave & DeKalb Ave,40.7027,-73.92095,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,17657,Customer,1969,0
2382,2019-08-03 09:52:51.4040,2019-08-03 10:32:33.4580,3778.0,Irving Ave & DeKalb Ave,40.7027,-73.92095,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,24869,Customer,1969,0
307,2019-08-03 09:54:17.1950,2019-08-03 09:59:24.5620,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,20053,Subscriber,1999,1
747,2019-08-03 09:56:16.4060,2019-08-03 10:08:43.8240,3112.0,Milton St & Franklin St,40.72906,-73.95779,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,17425,Customer,1994,2
80,2019-08-03 09:56:27.3700,2019-08-03 09:57:47.6680,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,16059,Subscriber,1961,1
81,2019-08-03 09:59:56.8850,2019-08-03 10:01:18.6610,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,28079,Subscriber,1961,1
839,2019-08-03 10:01:42.6250,2019-08-03 10:15:42.2310,439.0,E 4 St & 2 Ave,40.726280700000004,-73.98978041,3664.0,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,18687,Subscriber,1996,1
870,2019-08-03 10:06:11.0560,2019-08-03 10:20:41.3530,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,3725.0,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,19630,Subscriber,1983,1
2982,2019-08-03 10:07:26.0460,2019-08-03 10:57:08.7940,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,412.0,Forsyth St & Canal St,40.715815500000005,-73.99422366,25906,Customer,1969,0
1887,2019-08-03 10:13:02.9880,2019-08-03 10:44:30.4890,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,21423,Customer,1969,0
1892,2019-08-03 10:13:05.4150,2019-08-03 10:44:37.7790,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,16985,Customer,1969,0
1887,2019-08-03 10:13:11.6310,2019-08-03 10:44:39.4390,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,16118,Customer,1969,0
75,2019-08-03 10:14:12.3770,2019-08-03 10:15:28.0720,3771.0,McKibbin St & Bogart St,40.706237,-73.933871,3771.0,McKibbin St & Bogart St,40.706237,-73.933871,28156,Subscriber,1997,2
104,2019-08-03 10:14:14.7420,2019-08-03 10:15:59.4390,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,32385,Subscriber,1986,1
1742,2019-08-03 10:16:49.1610,2019-08-03 10:45:51.6170,3525.0,23 Ave & 27 St,40.776165,-73.9153175,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,18798,Subscriber,1990,2
289,2019-08-03 10:17:32.7150,2019-08-03 10:22:22.5520,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,21437,Subscriber,1996,2
1544,2019-08-03 10:19:12.5850,2019-08-03 10:44:57.3650,491.0,E 24 St & Park Ave S,40.74096374,-73.98602213,330.0,Reade St & Broadway,40.71450451,-74.00562789,20015,Customer,1998,2
609,2019-08-03 10:19:14.0570,2019-08-03 10:29:23.1780,3603.0,31 Ave & 30 St,40.7647,-73.9240312,3716.0,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,15059,Subscriber,1990,1
390,2019-08-03 10:21:07.7950,2019-08-03 10:27:37.9700,339.0,Avenue D & E 12 St,40.72580614,-73.97422494,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,20028,Subscriber,1972,1
394,2019-08-03 10:21:15.7570,2019-08-03 10:27:50.3630,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,285.0,Broadway & E 14 St,40.73454567,-73.99074142,28534,Subscriber,1992,1
2199,2019-08-03 10:23:50.4330,2019-08-03 11:00:30.0910,3177.0,W 84 St & Broadway,40.7867947,-73.977112,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,27163,Customer,1989,1
174,2019-08-03 10:25:28.6690,2019-08-03 10:28:23.5550,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,26984,Subscriber,1955,1
